7.559999999999999609e+00,-3.690284629147767004e-01,-7.780843345511177789e-03
7.580000000000000071e+00,-3.305746143224587708e-01,-8.245750463923777040e-04
7.599999999999999645e+00,-3.125598073102647811e-01,-8.584352292780749903e-04
7.620000000000000107e+00,-3.094122257350273575e-01,-5.435197527982141633e-03
7.639999999999999680e+00,-3.560229027344945507e-01,7.471257248187964132e-04
7.660000000000000142e+00,-3.407187846279675081e-01,2.463939162194993281e-04
7.679999999999999716e+00,-2.985355618445045267e-01,-8.579344619643385571e-05
7.700000000000000178e+00,-2.848717660904839799e-01,-4.388014449577693626e-03
7.719999999999999751e+00,-2.662495582543161765e-01,-2.630463914194207733e-03
7.740000000000000213e+00,-3.507440724330045945e-01,-4.632236482685747787e-03
7.759999999999999787e+00,-3.369059552854782869e-01,3.873734888106749805e-03
7.780000000000000249e+00,-3.231095496625615016e-01,-1.493459528143468345e-03
7.799999999999999822e+00,-3.099470560544484443e-01,5.121966852087135591e-03
7.820000000000000284e+00,-2.868333443374271319e-01,-4.020851360472967213e-03
7.839999999999999858e+00,-2.929028803644993517e-01,4.214653663536707846e-03
7.860000000000000320e+00,-3.100846084981167539e-01,-1.572730520459109126e-04
7.879999999999999893e+00,-3.049593630358522489e-01,-3.115302457651828241e-03
7.900000000000000355e+00,-3.354726799003856508e-01,-7.379507026024874957e-04
7.919999999999999929e+00,-3.212916472608434160e-01,-3.088807198939347038e-03
7.940000000000000391e+00,-3.169014823705860739e-01,-3.507313746430693914e-03
7.959999999999999964e+00,-2.916158304552599057e-01,3.585984142022353039e-03
7.980000000000000426e+00,-2.848275229525905061e-01,-2.431051055172525448e-03
8.000000000000000000e+00,-3.278609159245686189e-01,-1.870955655227598408e-03
8.019999999999999574e+00,-3.442527529184855051e-01,-5.009871036584193950e-03
8.039999999999999147e+00,-3.168419526890258742e-01,8.854730312604873737e-04
8.060000000000000497e+00,-3.322009669767529982e-01,2.701498455311909864e-05
8.080000000000000071e+00,-2.943258665565476884e-01,-1.856890281659712139e-04
8.099999999999999645e+00,-2.875998277327784236e-01,-1.448232339980777940e-03
8.119999999999999218e+00,-3.066053195164288869e-01,-5.622101560640382217e-03
8.140000000000000568e+00,-3.580595804263363435e-01,-5.844057569547449644e-05
8.160000000000000142e+00,-3.058854153460151548e-01,-8.078976278434649551e-04
8.179999999999999716e+00,-3.268035013407364908e-01,-2.113161933141938025e-04
8.199999999999999289e+00,-3.203571859566285429e-01,-7.926511739031871090e-04
8.220000000000000639e+00,-3.281461947834161119e-01,2.300123759758900596e-03
8.240000000000000213e+00,-3.147081761589863302e-01,-4.153584719204599617e-03
8.259999999999999787e+00,-3.224401284517571797e-01,-1.174202460289655190e-03
8.279999999999999361e+00,-3.000399745293781950e-01,-2.529851605418594333e-04
8.300000000000000711e+00,-2.919242946874887612e-01,1.524566003800075691e-04
8.320000000000000284e+00,-3.090845114069094013e-01,-8.869084233294105340e-04
8.339999999999999858e+00,-3.318151645182085274e-01,-2.861773774043253828e-04
8.359999999999999432e+00,-3.211444684161964824e-01,-1.297502979023957951e-04
8.380000000000000782e+00,-2.823956355469505186e-01,-2.650057689695011105e-03
8.400000000000000355e+00,-2.826233551329020433e-01,1.026008562156780239e-03
8.419999999999999929e+00,-3.113180085550310006e-01,-5.594168321529100277e-04
8.439999999999999503e+00,-3.376208080774760756e-01,-1.049883991361707071e-03
8.460000000000000853e+00,-3.367709858290041658e-01,-4.953169674157645828e-03
8.480000000000000426e+00,-3.364956412275090791e-01,6.816736015059177319e-03
8.500000000000000000e+00,-3.249770294694042105e-01,-4.250794482865674108e-03
8.519999999999999574e+00,-3.216113064624365192e-01,2.683848972297542355e-03
8.539999999999999147e+00,-3.587198296718875912e-01,4.063844584669601412e-03
8.560000000000000497e+00,-3.205486200492130289e-01,-3.434787613345597311e-03
8.580000000000000071e+00,-3.474021615491280635e-01,-5.216022355698751549e-03
8.599999999999999645e+00,-3.473714961211910035e-01,4.244779631992047844e-03
8.619999999999999218e+00,-3.152839431032992135e-01,9.843086238879941458e-04
8.640000000000000568e+00,-3.447258678718548852e-01,1.248099517474409370e-03
8.660000000000000142e+00,-2.703309059778513657e-01,-2.091273320388273033e-03
8.679999999999999716e+00,-3.257865348840206510e-01,1.317308346553664779e-03
8.699999999999999289e+00,-3.279721914153904128e-01,-2.011293138030430337e-03
8.720000000000000639e+00,-3.603078905318314318e-01,-2.456981582296897774e-03
8.740000000000000213e+00,-3.445563436609699326e-01,-6.236276662670788050e-04
8.759999999999999787e+00,-3.331905113927629558e-01,3.680842593436495398e-03
8.779999999999999361e+00,-3.363197290456546029e-01,1.034655162836424025e-03
8.800000000000000711e+00,-2.793567538397092598e-01,1.804860961789019471e-06
8.820000000000000284e+00,-3.486418414103835683e-01,-6.828462738824204493e-03
8.839999999999999858e+00,-3.462628268528862296e-01,-1.106256080804677308e-03
8.859999999999999432e+00,-3.448728133346303237e-01,-2.006002621406167627e-03
8.880000000000000782e+00,-2.785872809602849554e-01,6.259948600011936391e-03
8.900000000000000355e+00,-3.558697425178687368e-01,9.619883785472011731e-04
8.919999999999999929e+00,-3.624702874872265390e-01,3.099932377958084222e-03
8.939999999999999503e+00,-3.006572810192330580e-01,2.293848154427588146e-03
8.960000000000000853e+00,-3.141658874823255454e-01,-6.113140687901673538e-03
8.980000000000000426e+00,-3.524802404742014561e-01,1.409375273649681251e-02
9.000000000000000000e+00,-3.217612186908272998e-01,-3.602022295824466348e-03
9.019999999999999574e+00,-2.452059466213780126e-01,-7.878782236374946499e-03
9.039999999999999147e+00,-1.903587779343845765e-01,2.615421756549027570e-03
9.060000000000000497e+00,-1.649213842944391439e-01,6.192707797824094362e-02
9.080000000000000071e+00,-1.003915805543205975e-01,6.033167373346469409e-02
9.099999999999999645e+00,-8.728189124431232071e-02,5.885523635310212220e-02
9.119999999999999218e+00,2.692069633290286590e-03,5.495009062559487456e-02
9.140000000000000568e+00,-5.264914106865412058e-02,5.465443772198518013e-02
9.160000000000000142e+00,-2.157021938059590707e-02,4.507598483595243871e-02
9.179999999999999716e+00,-4.191210271430570455e-02,4.216523542176101730e-02
9.199999999999999289e+00,-4.843383904728118527e-02,4.708430801412361727e-02
9.220000000000000639e+00,-1.737483529109914299e-02,4.147515639292315842e-02
9.240000000000000213e+00,1.160331867978905626e-02,4.080888611995406312e-02
9.259999999999999787e+00,-1.313340466076269933e-02,3.433435595929829054e-02
9.279999999999999361e+00,1.289262534660183188e-02,2.903711601655033225e-02
9.300000000000000711e+00,-9.860628335075134060e-03,2.038614022682973259e-02
9.320000000000000284e+00,-5.291760916957444910e-02,9.029745279558853976e-03
9.339999999999999858e+00,3.356965985777761018e-03,1.606836651092237445e-02
9.359999999999999432e+00,-4.046599534836298195e-03,1.731259048741689427e-02
9.380000000000000782e+00,9.674638012233480883e-03,1.071011866773065660e-02
9.400000000000000355e+00,5.616399945849330499e-02,1.723201208312818977e-02
9.419999999999999929e+00,8.598874051530373125e-03,2.185172674821097075e-02
9.439999999999999503e+00,-2.771574138292779571e-02,1.186844039214251037e-02
9.460000000000000853e+00,9.681850539440933420e-03,1.322202041175434516e-02
9.480000000000000426e+00,6.281605063184743029e-03,1.035185289617676467e-02
9.500000000000000000e+00,-1.932468106195897942e-02,2.626355613527527402e-02
9.519999999999999574e+00,7.591965928362765133e-03,2.376146928898432986e-02
9.539999999999999147e+00,-8.357315285719498985e-03,2.163007445715934077e-02
9.560000000000000497e+00,-5.316142933004423116e-02,1.805276415889093405e-02
9.580000000000000071e+00,-7.771650196548952894e-02,1.827029689847235738e-02
9.599999999999999645e+00,-1.223608463366543733e-02,2.785363100572691916e-02
9.619999999999999218e+00,-3.529705717939087689e-02,3.454315117328225077e-02
9.640000000000000568e+00,1.263249359796176155e-02,3.639366907036165055e-02
9.660000000000000142e+00,-3.430841655998060138e-03,3.478283525039585489e-02
9.679999999999999716e+00,4.496817238314230331e-02,4.235511120888362652e-02
9.699999999999999289e+00,-2.912761185859244831e-02,1.548999839415438236e-02
9.720000000000000639e+00,-6.793440555657073721e-02,1.933756622415095522e-02
9.740000000000000213e+00,-1.794360605493226031e-04,2.669940967540100976e-02
9.759999999999999787e+00,-1.186108565670192412e-02,-1.084887127277138139e-02
9.779999999999999361e+00,-1.402998661593264293e-02,-1.548156199316811157e-02
9.800000000000000711e+00,-2.566981155204296067e-02,-1.114803508228584192e-02
9.820000000000000284e+00,-1.478809927833018428e-02,-1.318219544800284040e-02
9.839999999999999858e+00,1.498467584858382586e-02,-4.630451207115344678e-03
9.859999999999999432e+00,-2.588946314077603464e-02,-6.160623727378093141e-03
9.880000000000000782e+00,3.062189301200834296e-02,2.225482043992844071e-03
9.900000000000000355e+00,-4.690299099233082025e-03,1.480523306189769151e-03
9.919999999999999929e+00,3.614834736828116679e-02,-1.017441442778131006e-03
9.939999999999999503e+00,-2.424504122438991133e-02,7.029035947993573933e-04
9.960000000000000853e+00,-1.559355448017801793e-02,5.458308494880222128e-04
9.980000000000000426e+00,-3.054417810489410204e-02,-2.167330088574531254e-03
