7.580000000000000071e+00,-5.215685343822487607e-02,-5.795769802766854301e-02
7.600000000000000533e+00,2.690370977096649685e-02,-5.283912725551073025e-02
7.620000000000000107e+00,-6.537657742210405652e-03,-4.917352965036368012e-02
7.640000000000000568e+00,4.268022522100859556e-02,-4.626582993830415796e-02
7.660000000000000142e+00,-8.417150158126418535e-02,-4.208640435882231301e-02
7.679999999999999716e+00,4.571589533505419911e-02,-3.825972326124466028e-02
7.700000000000000178e+00,-1.381624401764370604e-02,-3.637334119429294632e-02
7.719999999999999751e+00,2.093778103988704620e-01,-3.815865627401290178e-02
7.740000000000000213e+00,-1.484965309445012149e-01,-3.719872612539334988e-02
7.759999999999999787e+00,3.232963731741000935e-01,-3.837871566825722808e-02
7.780000000000000249e+00,-2.265399862206931569e-01,-3.833201498939337731e-02
7.799999999999999822e+00,1.450674793561800846e-01,-3.393552999741860504e-02
7.820000000000000284e+00,-2.250542845423331439e-01,-3.040635637797031027e-02
7.839999999999999858e+00,5.724137106233140315e-02,-2.499545519315813508e-02
7.860000000000000320e+00,-3.568200883720175076e-01,-1.756303585507171597e-02
7.879999999999999893e+00,1.836302234719236204e-01,-1.308784019871887805e-02
7.900000000000000355e+00,-2.752412270893039858e-01,-1.128991284563707342e-02
7.919999999999999929e+00,1.251509315286528090e-01,-8.011423607054805884e-03
7.940000000000000391e+00,-2.852493600899745352e-01,-5.166771887561306259e-03
7.959999999999999964e+00,1.105482465264655406e-01,-1.831488824205874597e-03
7.980000000000000426e+00,-2.137847406915414916e-01,-7.216628368866728933e-04
8.000000000000000000e+00,-2.014798767368776097e-02,3.391806572459408683e-03
8.019999999999999574e+00,-1.519392968862926796e-01,5.639603405365904015e-03
8.040000000000000924e+00,-1.085942046329844840e-01,9.762521542061999152e-03
8.060000000000000497e+00,-1.444538513842668626e-01,1.327201326609525264e-02
8.080000000000000071e+00,-1.768386925205600868e-01,1.797969205997666103e-02
8.099999999999999645e+00,-4.925960717010967327e-02,2.039405126572761337e-02
8.120000000000000995e+00,1.318204638426877240e-02,1.840253822169110598e-02
8.140000000000000568e+00,-6.090459871009703922e-03,1.565479961170259532e-02
8.160000000000000142e+00,-1.174081119491521275e-02,1.368579544981030419e-02
8.179999999999999716e+00,-1.622625565563214425e-02,1.218358876247658575e-02
8.199999999999999289e+00,1.788858460030027034e-02,1.022265950735028531e-02
8.220000000000000639e+00,1.852588354513306779e-01,4.084522950936519785e-03
8.240000000000000213e+00,8.768923348810445106e-02,-3.067146346967361721e-03
8.259999999999999787e+00,1.532012757830024385e-01,-8.845713934130479406e-03
8.279999999999999361e+00,7.592438866620745616e-03,-1.244807476574592842e-02
8.300000000000000711e+00,1.817517659700275401e-01,-1.609151513613430243e-02
8.320000000000000284e+00,-5.312155290449169232e-02,-1.830684831646901475e-02
8.339999999999999858e+00,5.924566344727678208e-02,-1.750714154043938459e-02
8.359999999999999432e+00,5.882857980684422922e-02,-1.930444344048697081e-02
8.380000000000000782e+00,1.602250533313756553e-02,-2.000743281619277170e-02
8.400000000000000355e+00,1.177254611646525034e-01,-2.188230468463727915e-02
8.419999999999999929e+00,-2.633161967436831521e-02,-2.284441352340500428e-02
8.439999999999999503e+00,-1.885955503090897337e-02,-2.064467591144922981e-02
8.460000000000000853e+00,-6.544310672880387925e-02,-1.786151270222117657e-02
8.480000000000000426e+00,-1.186775157022462029e-01,-1.317663369376527102e-02
8.500000000000000000e+00,-9.956666037148037551e-02,-8.028288607752535541e-03
8.519999999999999574e+00,-1.234283527151193716e-01,-3.325687271502691771e-03
8.540000000000000924e+00,-2.304707019757792075e-01,3.782797245151298202e-03
8.560000000000000497e+00,-9.966285157867112166e-02,9.858633491342597144e-03
8.580000000000000071e+00,-5.120477153182666913e-02,1.143369672967735860e-02
8.599999999999999645e+00,-1.384303854321392302e-01,1.366357682952007609e-02
8.620000000000000995e+00,-5.692675798319182801e-02,1.594304597126627865e-02
8.640000000000000568e+00,-2.130531605261679617e-01,1.953762370210039914e-02
8.660000000000000142e+00,-1.884634594632375593e-01,2.580785293646056106e-02
8.679999999999999716e+00,-1.137023769197918234e-02,2.718310241101512190e-02
8.700000000000001066e+00,-4.108850136070738568e-01,3.304692766544004706e-02
8.720000000000000639e+00,-6.870686870004419355e-02,4.015870622289187397e-02
8.740000000000000213e+00,-6.835927200813004534e-01,5.206137453897898004e-02
8.759999999999999787e+00,-6.207618966689498752e-02,6.355197750040898763e-02
8.779999999999999361e+00,-5.924611847773031403e-01,7.135911299006421349e-02
8.800000000000000711e+00,6.032951574544639928e-02,7.665955411845427891e-02
8.820000000000000284e+00,-4.322223701705736332e-01,7.727269037835454712e-02
8.839999999999999858e+00,-1.309385494230973779e-01,8.270854958288724468e-02
8.859999999999999432e+00,-1.801184424263751471e-01,8.201216417279737214e-02
8.880000000000000782e+00,5.477271987928954144e-02,7.757531935567249515e-02
8.900000000000000355e+00,-2.073582367589904552e-01,7.394768950230090621e-02
8.919999999999999929e+00,3.299484872027359100e-02,7.154353451969780453e-02
8.939999999999999503e+00,-3.879285979652002253e-02,6.564728429524160913e-02
8.960000000000000853e+00,-5.325091802817354808e-02,6.209373728019781241e-02
8.980000000000000426e+00,-2.079797445935686190e-02,5.875469014313526583e-02
9.000000000000000000e+00,1.656718190616134371e-03,5.443475888771229232e-02
9.019999999999999574e+00,3.226789275693357079e-02,4.944445909506060138e-02
9.040000000000000924e+00,-6.442572034313824580e-02,4.639757548382820312e-02
9.060000000000000497e+00,-3.605958128003249052e-02,4.520741526353520140e-02
9.080000000000000071e+00,-6.301228210267459384e-02,4.413027383933848524e-02
9.099999999999999645e+00,4.477440552049310324e-02,4.149186510486255197e-02
9.120000000000000995e+00,-2.507782683887240238e-01,4.301437132654089418e-02
9.140000000000000568e+00,1.792553210106217487e-01,4.188634990887292464e-02
9.160000000000000142e+00,-1.443317666230758411e-01,3.819958370643899981e-02
9.179999999999999716e+00,-4.038814926965122662e-03,3.913219502795606958e-02
9.200000000000001066e+00,-2.649786260205800881e-01,4.248598427190233839e-02
9.220000000000000639e+00,5.774547763582307813e-02,4.452036089550669151e-02
9.240000000000000213e+00,-1.991305352835714970e-01,4.460376437475337130e-02
9.259999999999999787e+00,-1.167828887786649811e-01,4.872934956498432835e-02
9.279999999999999361e+00,-6.393558786655914594e-02,4.951844252519846390e-02
9.300000000000000711e+00,-1.358957347135873461e-01,5.069719641139033839e-02
9.320000000000000284e+00,1.885516245340856101e-01,4.654500994036095407e-02
9.339999999999999858e+00,1.809878747175481042e-02,3.915318319969489369e-02
9.359999999999999432e+00,1.252703234502098029e-01,3.392127208793391940e-02
9.380000000000000782e+00,-6.598164494855649626e-03,2.961210769724466341e-02
9.400000000000000355e+00,2.338160488893871458e-01,2.359540392545329823e-02
9.419999999999999929e+00,-1.024544781670663068e-01,1.989485510826069503e-02
9.439999999999999503e+00,2.911717951903818880e-01,1.570250198486379881e-02
9.460000000000000853e+00,-1.381396041673503550e-01,1.230652604273888701e-02
9.480000000000000426e+00,2.208044349028269460e-01,1.113966112747102194e-02
9.500000000000000000e+00,-3.136673462097867154e-02,7.468630367972892148e-03
9.519999999999999574e+00,2.470871687763276370e-01,3.711866587672751905e-03
9.540000000000000924e+00,8.261883938733546873e-02,-2.402297084975085414e-03
9.560000000000000497e+00,-4.508362693167759436e-03,-2.458345115510950432e-03
9.580000000000000071e+00,-4.426414798010619434e-02,2.661754582887190454e-04
9.599999999999999645e+00,4.360855535396299110e-02,1.772977854640180690e-03
9.620000000000000995e+00,-1.599020276872566704e-01,5.426755335528598082e-03
9.640000000000000568e+00,8.857503624943305343e-02,8.006106530818749012e-03
9.660000000000000142e+00,-6.155699326483292377e-02,7.905566288392703103e-03
9.679999999999999716e+00,-7.478831383201976768e-02,1.151842739520754846e-02
9.700000000000001066e+00,-2.094732596999621457e-02,1.392722633062360577e-02
9.720000000000000639e+00,-2.149236849236236258e-01,1.900399625442410201e-02
9.740000000000000213e+00,4.045908212664189180e-02,2.261243866259991450e-02
9.759999999999999787e+00,-9.172117129680108782e-02,2.300856779776746727e-02
9.779999999999999361e+00,-8.711549922029190873e-02,2.626258620357839815e-02
9.800000000000000711e+00,-2.345744884311578848e-01,3.223648859819344681e-02
9.820000000000000284e+00,-2.132947352156759624e-02,3.643906546688158166e-02
9.839999999999999858e+00,1.201841280612570007e-02,3.483771071311778794e-02
9.859999999999999432e+00,-1.942623998050767020e-01,3.702288502191181108e-02
9.880000000000000782e+00,-2.567035631532345666e-02,4.005045229565359910e-02
9.900000000000000355e+00,-1.420548672847125049e-01,4.152692063397597083e-02
9.919999999999999929e+00,6.871049585042453278e-02,4.103447751832511869e-02
9.939999999999999503e+00,-4.873343541259000933e-02,3.841014083167769433e-02
9.960000000000000853e+00,1.653542483584241329e-01,3.425683540706606772e-02
9.980000000000000426e+00,-1.565412524026473517e-01,3.233887444609460232e-02
